更新时间,#genre#
20250105-17-37-13,url


RespoTime,whitelist,#genre#
4256.32ms,CCTV-1综合,http://8.138.7.223/tv/mgitv.php?id=2
4339.40ms,甘肃卫视,http://livetv.wqwqwq.sbs/itv/5000000011000031121.m3u8?cdn=bestzb
4361.14ms,安徽卫视,http://113.57.111.4:1111/tsfile/live/1021_1.m3u8
4413.52ms,CCTV-17农业农村,http://8.138.7.223/tv/mgitv.php?id=81
4424.56ms,东南卫视,http://livetv.wqwqwq.sbs/itv/5000000004000010584.m3u8?cdn=bestzb
4425.24ms,江苏卫视,http://8.138.90.107/公众号【睡眼迷离的猫】/mg.php?id=jsws
4451.19ms,CCTV-5体育,http://113.57.111.4:1111/tsfile/live/1004_1.m3u8
4452.35ms,CCTV-3综艺,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5046&tk=2894ccdba8fc
4493.76ms,贵州卫视,http://171.14.89.179:9901/tsfile/live/0120_1.m3u8
4505.28ms,CCTV-2财经,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6585&tk=2894ccdba8fc
4512.47ms,CCTV-12社会与法,http://113.57.111.4:1111/tsfile/live/1011_1.m3u8
4527.59ms,东南卫视,http://113.57.111.4:1111/tsfile/live/1027_1.m3u8
4577.37ms,广东卫视,http://113.57.111.4:1111/tsfile/live/1022_1.m3u8
4669.54ms,CCTV-1综合,http://113.57.111.4:1111/tsfile/live/1000_1.m3u8
4670.77ms,西藏卫视,https://stream1.freetv.fun/0bb4d5a247d7405db362b9b01abcddedd19acb010c72cea05ebb13de3764c8f7.ctv
4746.68ms,CCTV-1综合,http://8.138.7.223/tv/mgitv.php?id=1
4762.02ms,CCTV-1综合,http://itms4.sdlk.vip:6721/hls/200/index.m3u8
4772.33ms,宁夏卫视,http://120.238.94.10:9901/tsfile/live/1076_1.m3u8
4776.24ms,CCTV-5体育,http://8.138.90.107/公众号【睡眼迷离的猫】/mg.php?id=cctv5
4778.55ms,CCTV-12社会与法,http://livetv.wqwqwq.sbs/itv/1000000005000265012.m3u8?cdn=ystenlive
4809.05ms,CCTV-7国防军事,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2776&tk=2894ccdba8fc
4829.88ms,重庆卫视,http://1b6467f415.iok.la:9931/tsfile/live/1073_1.m3u8
4845.39ms,CCTV-11戏曲,http://hulun.top:35455/gaoma/cctv11.m3u8
4884.17ms,青海卫视,http://8.138.90.107/公众号【睡眼迷离的猫】/mg.php?id=qhws
4909.61ms,青海卫视,http://220.164.192.48:50085/tsfile/live/0140_1.m3u8
4909.95ms,CCTV-12社会与法,http://livetv.wqwqwq.sbs/itv/1000000001000032494.m3u8?cdn=ystenlive
4942.17ms,CCTV-17农业农村,http://livetv.wqwqwq.sbs/itv/1000000006000268004.m3u8?cdn=ystenlive
4973.84ms,江西卫视,http://113.57.111.4:1111/tsfile/live/1028_1.m3u8
4973.97ms,CCTV-7国防军事,http://106.53.99.30/dl/bjyd.php?id=4
4986.40ms,江西卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7519&tk=2894ccdba8fc
5091.66ms,兵团卫视,https://liveout.btzx.com.cn/62ds9e/yil08g.m3u8
5093.78ms,CCTV-6电影,http://113.57.111.4:1111/tsfile/live/1005_1.m3u8
5122.97ms,重庆卫视,http://113.57.111.4:1111/tsfile/live/1030_1.m3u8
5136.80ms,北京卫视,http://113.57.111.4:1111/tsfile/live/1017_1.m3u8
5148.14ms,CCTV-17农业农村,http://1b6467f415.iok.la:9931/tsfile/live/1130_1.m3u8
5305.92ms,CCTV-2财经,http://8.138.90.107/公众号【睡眼迷离的猫】/mg.php?id=cctv2
5308.27ms,广东卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7966&tk=2894ccdba8fc
5326.22ms,CCTV-8电视剧,http://hulun.top:35455/gaoma/cctv8k_36m.m3u8
5447.61ms,新疆卫视,http://39.164.160.249:9901/tsfile/live/0110_1.m3u8
5490.86ms,CCTV-8电视剧,http://hulun.top:35455/gaoma/cctv8.m3u8
5509.28ms,CCTV-15音乐,http://8.138.90.107/公众号【睡眼迷离的猫】/mg.php?id=cctv15
5532.36ms,西藏卫视,http://120.238.94.10:9901/tsfile/live/1077_1.m3u8
5539.91ms,CCTV-4中文国际,http://livetv.wqwqwq.sbs/itv/1000000005000265004.m3u8?cdn=ystenlive
5631.60ms,CCTV-1综合,http://livetv.wqwqwq.sbs/itv/1000000005000265001.m3u8?cdn=ystenlive
5652.41ms,甘肃卫视,http://1b6467f415.iok.la:9931/tsfile/live/1091_1.m3u8
5677.89ms,CCTV-14少儿,http://220.164.192.48:50085/tsfile/live/0015_1.m3u8
5721.60ms,河南卫视,http://8.138.90.107/公众号【睡眼迷离的猫】/mg.php?id=hnws
5795.28ms,湖北卫视,http://113.57.111.4:1111/tsfile/live/1015_1.m3u8
5804.15ms,CCTV-1综合,http://livetv.wqwqwq.sbs/itv/6000000001000029752.m3u8?cdn=wasusyt
5808.70ms,CCTV-9纪录,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5777&tk=2894ccdba8fc
5854.25ms,延边卫视,http://live.ybtvyun.com/video/s10006-28bc40431485/index.m3u8
5943.07ms,北京卫视,http://cookies.elementfx.com/chaojidianshi/chaojidianshi.php?id=beijing
5954.97ms,CCTV-5+体育赛事,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4121&tk=2894ccdba8fc
6039.78ms,湖南卫视,http://113.57.111.4:1111/tsfile/live/1016_1.m3u8
6040.49ms,深圳卫视,http://livetv.wqwqwq.sbs/itv/5000000004000007410.m3u8?cdn=bestzb
6064.10ms,CCTV-7国防军事,http://113.57.111.4:1111/tsfile/live/1006_1.m3u8
6073.43ms,CCTV-17农业农村,http://113.57.111.4:1111/tsfile/live/1014_1.m3u8
6235.08ms,辽宁卫视,http://113.57.111.4:1111/tsfile/live/1026_1.m3u8
6983.78ms,CCTV-1综合,http://106.53.99.30/dl/bjyd.php?id=1
7442.19ms,CCTV-8电视剧,http://8.138.7.223/tv/mgitv.php?id=41
7485.58ms,天津卫视,http://1b6467f415.iok.la:9931/tsfile/live/1064_1.m3u8
7958.36ms,CCTV-13新闻,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4978&tk=2894ccdba8fc
8412.58ms,青海卫视,http://1b6467f415.iok.la:9931/tsfile/live/1086_1.m3u8
8649.11ms,CCTV-4中文国际,http://8.138.90.107/公众号【睡眼迷离的猫】/mg.php?id=cctv4o
8669.94ms,CCTV-14少儿,http://8.138.90.107/公众号【睡眼迷离的猫】/mg.php?id=cctv14
9413.50ms,CCTV-11戏曲,http://8.138.90.107/公众号【睡眼迷离的猫】/mg.php?id=cctv11
10393.72ms,江苏卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9576&tk=2894ccdba8fc
10561.10ms,CCTV-6电影,http://8.138.90.107/公众号【睡眼迷离的猫】/mg.php?id=cctv6
10921.92ms,CCTV-4中文国际,http://8.138.90.107/公众号【睡眼迷离的猫】/mg.php?id=cctv4
11028.53ms,湖北卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3599&tk=2894ccdba8fc
11490.08ms,CCTV-6电影,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3666&tk=2894ccdba8fc
11880.81ms,CCTV-17农业农村,http://8.138.90.107/公众号【睡眼迷离的猫】/mg.php?id=cctv17
13441.70ms,CCTV-10科教,http://8.138.90.107/公众号【睡眼迷离的猫】/mg.php?id=cctv10
15584.00ms,CCTV-8电视剧,http://8.138.90.107/公众号【睡眼迷离的猫】/mg.php?id=cctv8
20887.39ms,贵州卫视,http://8.138.90.107/公众号【睡眼迷离的猫】/mg.php?id=gzws
